,ave_degree,width,height,average_curve,max_curve,name
1846,-76.4366916084367,2.331951230073507,3.9573706876628787,0.05033804641050969,0.1265598112848448,GEOFFREY W HARRIS
1847,87.01650125802686,0.25881904510252074,1.0,0.0,0.0,SUDIPTA  MAITI
1848,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,RAMON - BERGUER
1849,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,LORENE  LANIER
1850,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,YASUKO  NAKAJIMA
1851,-85.317278300489,0.26105238444010315,2.982889722747621,0.02715229790477923,0.02715229790477923,ALAN K KEENAN
1852,-82.50000000000001,0.25881904510252074,1.0,0.0,0.0,GARRET A FITZGERALD
1853,-68.56952741595234,3.0137183302990787,4.86864377796838,0.042813346502640105,0.12655981128484484,HENRY G KUNKEL
1854,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MANUEL  CARREIRAS
1855,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,JAMIE  OSTROV
1856,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,KENNETH HOWARD NORWICH
1857,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JOHN H GROSE
1858,90.0,0.5176380902050415,0.9914448613738104,0.0,0.0,DARREN R GERGLE
1859,90.0,0.5176380902050415,1.0,0.0,0.0,BRADLEY J BAKER
1860,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,FREDRICK  STORMSHAK
1861,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,BELA  BOHUS
1862,87.98575091067525,0.5176380902050415,1.0,0.0,0.0,LAWRENCE SB GOLDSTEIN
1863,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,COLLEEN COSGROVE HEGG
1864,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MARIBEL  RIOS
1865,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ROSEMARY B LUBINSKI
1866,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ELAINE  STATHOPOULOS
1867,84.30261521177002,1.7282422143205554,2.988584094275237,0.002678676869657607,0.09778065264256797,LEO  RADOM
1868,84.756901592968,0.25881904510252074,1.9978589232386035,0.0002234910343747364,0.0006707144147313148,MARGARITA  AZMITIA
1869,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,MARTINA  BRUECKNER
1870,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JAMES T RUTKA
1871,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JOHN  DIFFLEY
1872,80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,PEDRO  GONZALEZ-ALEGRE
1873,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DANIEL J STRAUSS
1874,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,CRAIG  FERRIS
1875,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,RAGHAVA  POTULA
1876,-58.45305962378578,2.331951230073507,3.1478194402687754,0.05750652428597565,0.05750652428597565,RICHARD DAVID PRESENT
1877,-78.605029059902,0.6619021905573061,1.9562952014676114,0.0002358297014292263,0.0015928755213018512,OUSSAMA  KHATIB
1878,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JAMES  MORIZIO
1879,-80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,DAVID M DIAMOND
1880,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,TERRANCE PHILIP REGIER
1881,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,TERRY  HEXUM
1882,-87.59181618173703,0.5176380902050415,1.978644203641834,7.240343278644749e-05,0.0015928755213018447,DIRK  TRAUNER
1883,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,RONALD  LI
1884,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,SHANAZ M TEJANI-BUTT
1885,-72.52672888967231,1.1219710535938618,2.7813497976695354,0.03494272136468547,0.03612997744513627,EVERHARDUS JACOBUS ARIENS
1886,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,NICHOLAS  STERGIOU
1887,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,KAREN R POLENSKE
1888,-85.89882731716268,4.054409901369352,7.651785090410153,0.058149368722817674,0.16209169839527238,LADISLAUS  BORTKIEWICZ
1889,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PEDRO  MONTOYA
1890,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JAMES  HUETTNER
1891,-75.57842044960555,0.7588190451025207,1.9659258262890682,0.0007827609594753761,0.0015928755213018512,ADOLPH IRVIN COHEN
1892,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ANDREY S SHAW
1893,88.7359798305557,0.5176380902050415,1.0,0.0,0.0,DAVID B WEINER
1894,-84.13336028461798,0.772028669687662,1.982889722747621,0.0006371502085207351,0.001592875521301838,GUIDO  GERIG
1895,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,WILLIAM A SCOVILL
1896,-85.01276527436752,0.25881904510252074,1.0,0.0,0.0,REBECCA L CORWIN
1897,-75.77990118285116,1.694252635031884,3.9017536501668717,0.05038271393705019,0.1265598112848448,JAMES F DANIELLI
1898,-79.69472713976562,1.9641386820877245,3.9811062153504757,0.03135601334334825,0.1265598112848448,R BRUCE MERRIFIELD
1899,-87.70954902990366,1.3550854845101505,1.9977732508126105,0.0005347866016387322,0.0015928755213018512,IRVING I GOTTESMAN
1900,86.75099594734378,0.5176380902050415,0.9986295347545738,0.0,0.0,VICTOR CAMILLO OTTATI
1901,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ELIZABETH  DURKIN
1902,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JEANNY  HERAULT
1903,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ELI  PELI
1904,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,HUGO F CARRER
1905,90.0,0.0,1.0,0.0,0.0,THOMAS  GEYER
1906,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MARCO  RUST
1907,-68.30521686145224,1.4659258262890682,2.625304570364742,0.012574284322146021,0.03612997744513622,PIETER  PAUW
1908,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,M H GROVES
1909,-68.58805353664864,1.4659258262890682,2.797877056362575,0.04606512299229773,0.10284702817135671,PATRICIA  GOLDMAN-RAKIC
1910,-64.38931936326935,1.4659258262890682,2.697976633857946,0.03494272136468542,0.03612997744513622,WILLIAM  COWPER
1911,-82.50000000000001,0.25881904510252074,1.0,0.0,0.0,MARK  DONOWITZ
1912,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JOHN  CHURCH
1913,86.96124691721232,0.5176380902050415,1.0,0.0,0.0,ORLY  REINER
1914,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,KENNETH  CAMPBELL
1915,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,UDO  WILL
1916,88.7359798305557,0.5176380902050415,1.0,0.0,0.0,ASTAR  WINOTO
1917,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ANNE  DIDIER
1918,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,ALLAN R ALBIG
1919,90.0,0.0,1.0,0.0,0.0,LYN B JAKEMAN
1920,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MICHAEL M SALING
1921,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DAVID C REUTENS
1922,-82.50000000000001,0.25881904510252074,1.0,0.0,0.0,GERARD  APODACA
1923,-78.76073984611513,0.5132096245851413,1.9828897227476208,0.000796437760650919,0.001592875521301838,MASANORI  OTSUKA
1924,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,J K SETHI
1925,-79.92890516629531,1.0176380902050415,1.9659258262890682,0.0007964377606509256,0.0015928755213018512,CLAUDE  BONNET
1926,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JHEEM  MEDH
1927,88.09449974587119,0.5176380902050415,1.0,0.0,0.0,GEORGE  VOGLER
1928,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,DEBORAH  JENSON
1929,82.49517120875515,0.25881904510252074,1.978644203641834,0.00022755364590026353,0.0015928755213018447,BRENDA  MAJOR
1930,72.90134196099017,1.1219710535938618,2.708677734176332,0.03375546528423467,0.03375546528423467,PETER  HOWELL
1931,-84.94877667007377,0.5176380902050415,1.9659258262890682,0.0,0.0,FABIO  BENFENATI
1932,-61.56235321988061,5.130936763832046,6.9362702118521895,0.05835805001826134,0.11961885811065412,JOHN TILESTON EDSALL
1933,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MANUEL  SALAS
1934,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PETER R SCHOFIELD
1935,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,DAVID L GILDEN
1936,75.0,0.7588190451025207,1.9659258262890682,0.0004458926442721467,0.0015928755213018447,EDWARD M DOCHERTY
1937,-62.84251946622109,7.049580064849277,6.419301563200073,0.06610865265864407,0.16934056788843924,LIPOT LEOPOLD FEJER
1938,-84.15547443067219,2.5929013267260954,4.9850002766646435,0.02602765893806917,0.1253551158139196,CHRISTOPHER T WALSH
1939,-82.48112521767533,1.0176380902050415,1.9659258262890682,0.000530958507100617,0.0015928755213018512,PHILIP H SMITH
1940,-65.48256312338765,7.4412896835836,8.743794555442769,0.07669704514226008,0.1758357449480112,ALFRED  WEBER
1941,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JEFFREY L DUPREE
1942,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JOHN  BIGBEE
1943,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,EVELYN  SATINOFF
1944,88.48133289297716,0.5176380902050415,1.0,0.0,0.0,HARVEY R HERSCHMAN
1945,-72.8661094656009,2.0117104514554915,3.8989635429121337,0.02204316665562082,0.10660537327800969,STEPHEN E SCHNATTERLY
1946,-80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,DAMIAAN  DENYS
1947,-85.47172023229923,0.5176380902050415,1.0,0.0,0.0,MAYURESH V KOTHARE
1948,79.682721699511,0.5198714295426239,2.948815549036689,0.027152297904779233,0.027152297904779233,PIERRE  OLERON
1949,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,GENEVIEVE  OLERON
1950,-81.78702963836659,0.8219901532185518,1.9281023218654751,0.0005309585071006149,0.0015928755213018447,NEIL  BURGESS
1951,-86.37884998888117,0.6879949311758476,1.935887318877654,0.00026547925355030526,0.0015928755213018315,ROBERT E KASS
1952,-82.50000000000001,0.25881904510252074,1.0,0.0,0.0,SCOTT  WILSON
1953,80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,STEVEN C CRAMER
