,ave_degree,width,height,average_curve,max_curve,name
289,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,GARY  KIELHOFNER
290,85.50928466245718,0.25881904510252074,1.0,0.0,0.0,SHU-PI  CHEN
291,83.43895949942706,0.25881904510252074,1.9914448613738105,1.6538496934334268e-05,0.00019846196321201122,MARY E MILLS
292,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,HARRY A LANDO
293,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,NANCY K O HESTER
294,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,NORMA J CHRISTMAN
295,80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,PIERRE  WOOG
296,85.01276527436752,0.25881904510252074,1.0,0.0,0.0,LINDA  CHAFETZ
297,81.0,0.25881904510252074,0.9986295347545738,0.0,0.0,VIRGINIA  CARRIERI-KOHLMAN
298,-83.2104851016184,1.0176380902050415,2.9427029617774476,0.002984427879648019,0.046092110014941914,JAKE  HARWOOD
299,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MARVIN  GRANDSTAFF
300,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,ROBERT E SANDERS
301,86.18669809859479,0.5176380902050415,0.9961946980917455,0.0,0.0,JANE  GOLDMAN
302,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,MARY-JO D GOOD
303,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,JOHN F LEBARON
304,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,JOHN J CATALLOZZI
305,84.96360551699749,0.5176380902050415,1.0,0.0,0.0,KAY  EGAN
306,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,MARILYN  SVEJDA
307,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,SUE  POPKESS-VAWTER
308,-88.48133289297716,0.5176380902050415,1.0,0.0,0.0,JACK  KAUFMAN
309,88.49064678539061,0.5176380902050415,1.0,0.0,0.0,ROBERT B YOUNG
310,85.674487476289,0.5176380902050415,1.0,0.0,0.0,CATHERINE A CHESLA
311,88.48133289297716,0.5176380902050415,1.0,0.0,0.0,AFAF I MELEIS
312,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LOIS J MALASANOS
313,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DONNA O MCCARTHY
314,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,GREGORY  CARTEE
315,80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,JOSEPH J WIESENFARTH
316,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MARGUERITE  KINNEY
317,90.0,0.5176380902050415,0.9961946980917455,0.0,0.0,M LEE UPCRAFT
318,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,CATHY  BENDER
319,85.43926806768745,0.5176380902050415,0.9978589232386035,0.0,0.0,JOHN  COONEY
320,-88.31873464532086,0.5176380902050415,1.0,0.0,0.0,KRISTINE  GEBBIE
321,89.24604429392073,0.5176380902050415,1.0,0.0,0.0,RICHARD A HARTNETT
322,88.99711243612444,0.6193291207303322,1.9803772150813537,5.492674211385671e-05,0.0015928755213018447,GARY N MCLEAN
323,80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,BARBARA  BURNABY
324,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ROBERT  BRIEN
325,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,ROY  CAMERON
326,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LESLIE  GARDNER
327,-80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,RIC  LAPLANTE
328,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,RAYMOND  MORRIS
329,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LISE R TALBOT
330,90.0,0.0,1.0,0.0,0.0,GERARD  POTVIN
331,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,LAURENE  SHEILDS
332,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JANE  GRAYDON
333,80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,BONNIE  STEVENS
334,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LINDA  O'BRIEN-PALLAS
335,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JANICE  LANDER
336,80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,VANGIE  BERGUM
337,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MARIE-CLAIRE  CARPENTIER-ROY
338,80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,BRENT  KILBOURN
339,84.32746767481349,0.5176380902050415,0.9993007047883985,0.0,0.0,SANDRA  ACKER
340,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,NANCY  FRASURE-SMITH
341,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,JAMES  RANKIN
342,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,FRANCO  CARNEVALE
343,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,PHYLLIS  GIOVANNETTI
344,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,CAROL  JILLINGS
345,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,SALLY  THORNE
346,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MARLENE  REIMER
347,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DUQUETTE  ANDRE
348,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,VIVEK  GOEL
349,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,BETTY  DAVIES
350,80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,SAM  SHEPS
351,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,WILLIAM  SHAFFIR
352,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,WILLIAM G MAYNES
353,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LINDA  REUTTER
354,85.43926806768745,0.5176380902050415,0.9978589232386035,0.0,0.0,HENDRIKA V KEMP
355,84.59115650703554,0.5176380902050415,0.9990482215818578,0.0,0.0,CHERYL L COX
356,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LINA K BADR
357,81.0,0.25881904510252074,0.9986295347545738,0.0,0.0,ELIZABETH  NORMAN
358,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,NATALIE C FRANK
359,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,CLARISSA S HOLMES
360,80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,JEAN A SEAGO
361,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,LINDA H BEARINGER
362,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,LINDA L HALCON
363,84.51277455379847,0.5176380902050415,1.0,0.0,0.0,GAYLE V DAVIDSON-SHIVERS
364,86.42450763912372,0.5176380902050415,0.9998251609127464,0.0,0.0,JAMES E MADDUX
365,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MARY K WAKEFIELD
366,85.43926806768745,0.5176380902050415,0.9978589232386035,0.0,0.0,DEBORAH  RIFENBARY
367,87.73167084172421,0.5176380902050415,1.0,0.0,0.0,KATHRYN  HERR
368,84.94374174950633,0.5176380902050415,0.9986295347545738,0.0,0.0,DORIS N UGARRIZA
369,80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,GEORGIE C LABADIE
370,90.0,0.5176380902050415,0.9914448613738104,0.0,0.0,MARILYN  DITTY
371,80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,PATRICIA B HOWARD
372,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,MARY  FENTON
373,76.872989871772,0.5176380902050415,1.9318516525781366,0.0,0.0,JOANNE S STEVENSON
374,84.32746767481349,0.5176380902050415,0.9993007047883985,0.0,0.0,SALLY B HARDIN
375,89.58034480047691,0.5176380902050415,1.0,0.0,0.0,MARSHALL  SASHKIN
376,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,JULIE J ZERWIC
377,79.41404372496739,0.7052162404900806,1.853246261759935,0.00019910944016273059,0.0015928755213018447,IDA M ANDROWICH
378,81.0,0.25881904510252074,0.9986295347545738,0.0,0.0,KAY F ENGELHARDT
379,84.00366749407223,0.25881904510252074,1.0,0.0,0.0,PENNY  DEINER
380,86.60949793594749,0.5176380902050415,1.0,0.0,0.0,DONN  WEINHOLTZ
381,86.22230581465423,0.5176380902050415,1.0,0.0,0.0,CAROL H HOARE
382,90.0,0.0,1.0,0.0,0.0,JUDITH A PLAWECKI
383,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,GINETTE A PEPPER
384,88.47835357203498,0.5176380902050415,0.9961946980917455,0.0,0.0,PATRICIA  LANE
385,81.25000000000001,0.25881904510252074,0.9990482215818578,0.0,0.0,YVONNE M STERLING
386,84.59115650703554,0.5176380902050415,0.9990482215818578,0.0,0.0,ELISE  LEV
387,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LINDA C HODGES
388,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JOAN  EFINGER
389,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,SUSAN  INSTONE
390,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,MARY A THURKETTLE
391,84.27934889160659,0.5176380902050415,1.0,0.0,0.0,JANE M GEORGES
392,89.44075449856612,0.5176380902050415,1.0,0.0,0.0,TIMOTHY  LETZRING
393,82.03125,0.25881904510252074,0.9998661379095618,0.0,0.0,JOYCE  VERRAN
394,87.48202088606622,0.5176380902050415,0.9997620270799091,0.0,0.0,JUDITH  DAVIDSON
395,86.20953809526887,0.5176380902050415,1.0,0.0,0.0,RICK  SCHEIDT
396,-80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,THOMAS  MCILWAIN
397,84.94374174950633,0.5176380902050415,0.9986295347545738,0.0,0.0,MADELINE H SCHMITT
398,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,BERNADETTE M MELNYK
399,82.89497531173394,0.25881904510252074,1.0,0.0,0.0,KEVILLE  FREDERICKSON
400,89.88863645906532,1.0176380902050415,1.831951230073507,0.0001769861690335383,0.0015928755213018447,WILLIAM E GIENAPP
401,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,SHARON A LOBERT
402,-89.29838086712853,0.7764571353075622,1.9659258262890682,9.95547200813657e-05,0.0015928755213018512,JOHN  DEFRAIN
403,80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,BARBARA J POLIVKA
404,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PAT  BEAIE
405,86.15918458782022,0.531541716302829,1.999949935256755,0.00010423658009676413,0.0015928755213018577,ADRIENNE  HYLE
406,81.66666666666667,0.25881904510252074,0.9995769500822006,0.0,0.0,ELIZABETH A ROBERTSON-TCHABO
407,86.77167038597021,0.5176380902050415,1.0,0.0,0.0,PATRICIA  OBENAUF
408,84.68145289409338,0.5176380902050415,1.0,0.0,0.0,COLBORN W SMITH
409,81.25000000000001,0.25881904510252074,0.9990482215818578,0.0,0.0,JANET A DEATRICK
410,80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,BARBARA J GUTHRIE
411,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,FAYE A GARY
412,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,HELEN E HANSEN
413,87.902594409273,0.5176380902050415,1.0,0.0,0.0,JOHN  PETTITT
414,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,JACQUELYN  FLASKERUD
415,90.0,0.0,1.0,0.0,0.0,MARY E WIERENGA
416,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,PAMELA  ROBERTS
417,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,MARIANNE  MATZO
