,ave_degree,width,height,average_curve,max_curve,name
987,-84.59115650703554,0.5176380902050415,0.9990482215818578,0.0,0.0,JEAN  TOULOUSE
988,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,DMITRIY Y ANISTRATOV
989,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LYNN M KISTLER
990,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,REMCO G T ZEGERS
991,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,STEVEN B KRAEMER
992,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,FANG-FANG  YIN
993,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ROBERTO  CAMASSA
994,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PAUL M CHAMPION
995,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,HENRY O EVERITT
996,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JOSHUA E SOCOLAR
997,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ARTHUR I POLAND
998,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JAY  GALLAGHER
999,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ANNA M SPAGNUOLO
1000,-87.47910611330902,0.5176380902050415,0.9994645874763657,0.0,0.0,TERRY M TRITT
1001,-80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,CHARLES A PELIZZARI
1002,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,SLAVA  SOLOMATOV
1003,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ROSS  POWELL
1004,87.46911743363202,0.5176380902050415,0.9978589232386035,0.0,0.0,EDWARD V KEUREN
1005,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,GARY A ZARILLO
1006,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,STEVEN J DESCH
1007,-80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,ERIC R BENTON
1008,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,RANJIT  PATI
1009,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,ALDO D MIGONE
1010,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,RICARDO S DECCA
1011,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ALEX J LANGE
1012,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JOERN I SIEPMANN
1013,88.91617273945633,0.5176380902050415,0.9978589232386035,0.0,0.0,MICHEL M SANDERS
1014,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,KWASI  WIREDU
1015,-84.1228234667171,0.5176380902050415,0.9994645874763657,0.0,0.0,SYD S PENG
1016,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MIKE  BERGER
1017,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,BORIS E NADGORNY
1018,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,SERGEY A VITKALOV
1019,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,KRZYSZTOF  SLIWA
1020,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LEON  GUNTHER
1021,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MARC  CAFFEE
1022,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ED VAN KUEREN
1023,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,RUQIAN  WU
1024,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,NIKOLAY V PROKOF'EV
1025,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DAVID N BURROWS
1026,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,NURIA P CALVET
1027,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,MARK  WEWERS
1028,-77.90454306346062,1.0176380902050415,1.9056184470749766,0.00010591835831223574,0.0004708233610471477,ALAN P MARSCHER
1029,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,KRZYSZTOF  BELCZYNSKI
1030,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LARRY R LYONS
1031,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,KEITH A EARLE
