,ave_degree,width,height,average_curve,max_curve,name
59,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,STEPHEN J MATTINGLY
60,-88.47835357203498,0.5176380902050415,0.9961946980917455,0.0,0.0,JUDITH M BALL
61,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,VAN G WILSON
62,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MASAYORI  INOUYE
63,86.7617760177527,0.5176380902050415,0.9996573249755573,0.0,0.0,RICHARD M LONGNECKER
64,87.47598471828103,0.5176380902050415,0.9990482215818578,0.0,0.0,PATRICIA J KILEY
65,90.0,0.5176380902050415,0.9914448613738104,0.0,0.0,JAMES L MARSDEN
66,-83.56796387043589,0.6031442319721299,1.9527651723300847,0.00026547925355030634,0.001592875521301838,T G NAGARAJA
67,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,JOHN W MELLORS
68,80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,JEFFRY J FUHRMANN
69,90.0,0.5176380902050415,0.9914448613738104,0.0,0.0,JOHN K ROSENBERGER
70,84.59115650703554,0.5176380902050415,0.9990482215818578,0.0,0.0,SAMUEL I MILLER
71,88.10530187599741,0.5176380902050415,0.9986295347545738,0.0,0.0,JAMES G FERRY
72,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,JUDITH  JOHNSON
73,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JAN L POWELL
74,80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,DANIEL J ARP
75,82.47332243959222,1.0176380902050415,1.831951230073507,0.0007964377606509223,0.0015928755213018447,WILLIAM  RIGBY
76,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,JOHN C ZAK
77,88.47835357203498,0.5176380902050415,0.9961946980917455,0.0,0.0,ERIC  HUNTER
78,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,D BERTRAM L JACOBS
79,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,HUSSEIN S HUSSEIN
80,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,CARMEN F FIORAVANTI
81,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,MICHAEL J MAHAN
82,83.12483925099193,1.155017102440171,2.843583848224987,0.002780574124862623,0.09023655534245892,CHARLES P GERBA
83,90.0,0.5176380902050415,0.9978589232386035,0.0,0.0,ABIGAIL A SALYERS
84,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ROBERT B CLARKSON
85,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LYNDA S PLAMANN
86,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,VIVEK R NERURKAR
87,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,RONALD F TURCO
88,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,PRADIP  ROY-BURMAN
89,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,STEVEN  GOODMAN
90,-80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,LORING F NIES
91,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,SUE E NOKES
92,78.60141512140586,1.0176380902050415,1.831951230073507,0.0015928755213018447,0.0015928755213018447,F A PAYNE
93,86.97347918342751,0.5176380902050415,0.9993007047883985,0.0,0.0,KATE M SCOW
94,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,NIELS C PEDERSEN
95,-88.47835357203498,0.5176380902050415,0.9961946980917455,0.0,0.0,MITCHELL  SINGER
96,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DAVID J KOLODRUBETZ
97,-86.86255583856989,0.6879949311758476,1.935887318877654,0.00031857510426036627,0.0015928755213018315,BRIAN J STASKAWICZ
98,87.46911743363202,0.5176380902050415,0.9978589232386035,0.0,0.0,NEAL L SCHILLER
99,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,DOUGLAS C BIGGS
100,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,ERIK  FALCK-PEDERSEN
101,-86.47850337181202,0.6912862678719718,1.9659258262890682,5.295917915611738e-05,0.0004708233610471477,VICTOR H ENGELHARD
102,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JORGE C ESCLANTE-SEMERENA
103,88.91617273945633,0.5176380902050415,0.9978589232386035,0.0,0.0,GARY A SPLITTER
104,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,STEPHEN J LIBBY
105,88.47835357203498,0.5176380902050415,0.9961946980917455,0.0,0.0,ALVIN  FOX
106,88.47835357203498,0.5176380902050415,0.9961946980917455,0.0,0.0,RONALD B CORLEY
107,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,JOHN  HELMANN
108,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,RODNEY R DIETERT
109,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,DONALD A COOKSEY
110,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,MELANIE  WILSON
111,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,JOHN  MEADE
112,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,ROGER L ELY
113,90.0,0.5176380902050415,0.9914448613738104,0.0,0.0,JOHN N REEVE
114,86.18669809859479,0.5176380902050415,0.9961946980917455,0.0,0.0,DAVID A ORNELLES
115,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JOHN F ALDERETE
116,80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,BARRY G SWANSON
117,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,CAROL  CARTER
118,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ROGER  PANCIERA
119,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,JAMILA I HORABIN
120,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,STANLEY M SPINOLA
121,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,ISSAR  SMITH
122,-80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,SAMIR A AHMED
123,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,ISRAEL  KLEINBERG
124,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,TIMOTHY R HOOVER
125,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ALAN E PRZYBYLA
126,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,TIMOTHY L COVER
127,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,FREDERICK G WALZ
128,81.0,0.25881904510252074,0.9986295347545738,0.0,0.0,BRUCE C KIRKPATRICK
129,-85.79737235282633,0.5176380902050415,0.9993007047883985,0.0,0.0,GARRY P NOLAN
130,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,EDWARD S MOCARSKI
131,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,JAMES D KETTERING
132,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ULDIS N STREIPS
133,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,H N ANANTHASWAMY
134,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,BARBARA L KNUTSON
135,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,ALFRED M SPORMANN
136,88.47835357203498,0.5176380902050415,0.9961946980917455,0.0,0.0,STEVEN J NORRIS
137,-87.46911743363202,0.5176380902050415,0.9978589232386035,0.0,0.0,SCOTT A ENSIGN
138,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,TIMOTHY J KURTTI
139,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MADELINE  WU
140,-88.47835357203498,0.5176380902050415,0.9961946980917455,0.0,0.0,CHEONG-HEE  CHANG
141,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,DENNIS E HRUBY
142,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,ALFRED B CUNNINGHAM
143,-82.50000000000001,0.5132096245851413,1.9914448613738105,0.0011280710019385591,0.001592875521301838,DAVID B KNAFF
144,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,ALEEM  SIDDIQUI
145,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,KODIMANGALAM T RAVICHANDRAN
146,-86.75099594734378,0.5176380902050415,0.9986295347545738,0.0,0.0,PAUL L DAWSON
147,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,SUSAN F BAREFOOT
148,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,SIMON W SCOTT
149,86.75099594734378,0.5176380902050415,0.9986295347545738,0.0,0.0,AHMED E YOUSEF
150,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DONALD T GORDON
151,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,FRANCOIS  ELVINGER
152,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,FEVZI  DALDAL
153,86.32949994918187,0.8715656674029634,1.8858401919138152,0.0001061917014201221,0.0015928755213018315,MARK D SOBSEY
154,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,MARGARET K OFFERMANN
155,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,K D NOEL
156,90.0,0.5176380902050415,0.9990482215818578,0.0,0.0,PAUL D FRIESEN
157,80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,JON P WOODS
158,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,SUSAN E ANAGNOST
159,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,VERNON L TESH
160,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,KAREN  SNOWDEN
161,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,CHARLES M KENERLEY
162,-88.47835357203498,0.5176380902050415,0.9961946980917455,0.0,0.0,MICHAEL A APICELLA
163,90.0,0.5176380902050415,0.9961946980917455,0.0,0.0,CURTIS L KASTNER
164,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ELIZABETH  BOYLE
165,87.46911743363202,0.5176380902050415,0.9978589232386035,0.0,0.0,DANIEL  EICHINGER
166,-86.18669809859479,0.5176380902050415,0.9961946980917455,0.0,0.0,ARTURO  ZYCHLINSKY
167,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,ABRAHAM  PINTER
168,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,WENDY C CHAMPNESS
169,85.43926806768745,0.5176380902050415,0.9978589232386035,0.0,0.0,KATHERINE L GROSS
170,-87.46911743363202,0.5176380902050415,0.9978589232386035,0.0,0.0,VINAYAKA R PRASAD
171,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,EDWARD  DUBOVI
172,-86.18669809859479,0.5176380902050415,0.9961946980917455,0.0,0.0,CHARLES P WOLOSHUK
173,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,WENDY  MAURY
174,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,CHRISTINE  WILCOX
175,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,RICHARD  TITUS
176,84.35680496149675,0.25881904510252074,1.982889722747621,0.001592875521301838,0.001592875521301838,TAMMY  MAY
177,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MARTIN J BLASER
178,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,ERIC E RODEN
179,88.47835357203498,0.5176380902050415,0.9961946980917455,0.0,0.0,N JAMES MACLACHLAN
180,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,EDWARD K WAGNER
181,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,ADAM  DRIKS
182,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DANIEL J O'SULLIVAN
183,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LARRY W DUNCAN
184,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,TERENCE  FLOTTE
185,86.75099594734378,0.5176380902050415,0.9986295347545738,0.0,0.0,PAUL  GOLLNICK
186,88.48893959510758,0.5176380902050415,0.9997620270799091,0.0,0.0,MARK L BRUSSEAU
187,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,OTONIEL  MARTINEZ-MAZA
188,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,CHRISTEL H UITTENBOGAART
189,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,PADMINI  SALGAME
190,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ARTHUR L WILLIAMS
191,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,FRANKLIN  AMPY
192,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,KEITH A STREVETT
193,86.18669809859479,0.5176380902050415,0.9961946980917455,0.0,0.0,LINDA  HANLEY-BOWDOIN
194,86.75099594734378,0.5176380902050415,0.9986295347545738,0.0,0.0,JANET  YOTHER
195,90.0,0.5176380902050415,0.9986295347545738,0.0,0.0,DAVID E BRILES
196,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,STEVE L MOSELEY
197,-80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,JUDITH C RHODES
198,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,TERESA  THIEL
199,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MICHAEL D P BOYLE
200,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,THOMAS D FRIEDRICH
201,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,HERMAN  GOOSSENS
202,-85.43926806768745,0.5176380902050415,0.9978589232386035,0.0,0.0,DAVID M MARKOVITZ
203,-86.75099594734378,0.5176380902050415,0.9986295347545738,0.0,0.0,LINDA M ABRIOLA
204,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,GEORGE L DRUSANO
205,87.46911743363202,0.5176380902050415,0.9978589232386035,0.0,0.0,MARILYN  RESH
206,-86.18669809859479,0.5176380902050415,0.9961946980917455,0.0,0.0,PHILIP A ROBERTS
207,87.46911743363202,0.5176380902050415,0.9978589232386035,0.0,0.0,WILFRED  CHEN
208,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LESLIE B POOLE
209,88.1195768167887,0.5176380902050415,2.962120524380814,0.01078061848695492,0.04117138643999366,THOMAS  MORAN
210,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,ABDUL  HAMOOD
211,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,GREGORY W STEVENSON
212,-85.43926806768745,0.5176380902050415,0.9978589232386035,0.0,0.0,MICHAEL J PLEWA
213,80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,GLEN L HARTMAN
214,80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,K MARK COGGESHALL
215,-89.15823103886713,0.5176380902050415,0.9986295347545738,0.0,0.0,PATRICK  HEARING
216,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,M A JULIE WESTERINK
217,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JAMES P TREMPE
218,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,VINAY K PATHAK
219,88.91617273945633,0.5176380902050415,0.9978589232386035,0.0,0.0,NORMA  ANDREWS
220,78.60141512140586,1.0176380902050415,1.831951230073507,0.0015928755213018447,0.0015928755213018447,L NICHOLAS ORNSTON
221,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,SERPIL C ERZURUM
222,-89.60222739591484,0.5176380902050415,0.9996573249755573,0.0,0.0,DIANE E GRIFFIN
223,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,TOM  DICHRISTINA
224,88.48578640584341,0.5176380902050415,0.9990482215818578,0.0,0.0,RONALD  SWANSTROM
225,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,ALEXANDER  MCPHERSON
226,-87.46911743363202,0.5176380902050415,0.9978589232386035,0.0,0.0,NANCY A DA SILVA
227,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,RANJIT  BANERJEE
228,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,TIM S STAHLY
229,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,TOM  SILHAVY
230,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ANGUS  WILSON
231,90.0,0.5176380902050415,0.9961946980917455,0.0,0.0,DANIEL  FLYNN
232,90.0,0.5176380902050415,1.982889722747621,0.00022755364590026258,0.001592875521301838,KEVIN  RANEY
233,80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,RICH  CALDERONE
234,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,LAWRENCE J REITZER
235,-87.93636517577549,0.5176380902050415,0.9993007047883985,0.0,0.0,MARK T HOLTZAPPLE
236,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,CLINT W MAGILL
237,80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,JUNE R SCOTT
238,80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,THOMAS M SHINNICK
239,87.46911743363202,0.5176380902050415,0.9978589232386035,0.0,0.0,GRACE K PAVLATH
240,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,RICHARD T MARCONI
241,-89.15823103886713,0.5176380902050415,0.9986295347545738,0.0,0.0,STANLEY  PERLMAN
242,86.18669809859479,0.5176380902050415,0.9961946980917455,0.0,0.0,CHRISTINE A BIRON
243,80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,MARIDA  HOLLOS
244,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ELLIOTT D KIEFF
245,-86.07380429485637,1.4640352855926013,2.9506936506166435,0.00646512214215694,0.08607903438471963,JOHN J MEKALANOS
246,-88.47835357203498,0.5176380902050415,0.9961946980917455,0.0,0.0,DAVID M KNIPE
247,86.75099594734378,0.5176380902050415,0.9986295347545738,0.0,0.0,ROBERT H BONNEAU
248,-86.75099594734378,0.5176380902050415,0.9986295347545738,0.0,0.0,MICHAEL E KONKEL
249,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,VINCENT E C OOI
250,-80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,SANJAY  KAPIL
251,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,BIBEK  RAY
252,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ANTHONY  FISCHL
253,88.47835357203498,0.5176380902050415,0.9961946980917455,0.0,0.0,JIMMY  BALLARD
254,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PAUL A GOEPFERT
255,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,WILLARD O GRANATH
256,86.18669809859479,0.5176380902050415,0.9961946980917455,0.0,0.0,MAXINE L LINIAL
257,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,JANET S KEITHLY
258,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,MICHAEL E STANGHELLINI
259,85.79737235282633,0.5176380902050415,0.9993007047883985,0.0,0.0,MARY K HAUSBECK
260,88.47835357203498,0.5176380902050415,0.9961946980917455,0.0,0.0,ELLIOT T RYSER
261,88.47835357203498,0.5176380902050415,0.9961946980917455,0.0,0.0,EMMANUEL  KATSANIS
262,90.0,0.5176380902050415,0.9914448613738104,0.0,0.0,STEPHEN  BENEDICT
263,-80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,VALERIE  STOUT
264,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,MICHAEL H MALIM
265,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,WILLIAM  CAFRUNY
266,90.0,0.5176380902050415,0.9961946980917455,0.0,0.0,JAMES  ERMAN
267,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,D WAYNE COATS
268,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,KEVIN H OSHIMA
269,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,DAVID W H RICHES
270,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ROBIN M GIBLIN-DAVIS
271,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,JAMES M BARBAREE
272,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,CHARLES  GROSE
273,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,KEVIN P BERTRAND
274,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PHILIP C HANNA
275,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,MICHAEL S GILMORE
276,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,HERBERT W OCKERMAN
277,-84.94374174950634,0.5176380902050415,0.9986295347545738,0.0,0.0,JAMES S MAKI
278,-88.47835357203498,0.5176380902050415,0.9961946980917455,0.0,0.0,CHARLES R LOVELL
279,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PASQUALE V SCARPINO
280,-88.91617273945633,0.5176380902050415,0.9978589232386035,0.0,0.0,CHARLES J CZUPRYNSKI
281,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MICHAEL A PARIZA
282,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,KAREN-BETH G SCHOLTHOF
283,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,SURYAKANT D WAGHELA
284,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,AUDREY R WANGER
285,-88.47835357203498,0.5176380902050415,0.9961946980917455,0.0,0.0,JACK  LENZ
286,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,HARRY V KEULEN
287,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,STEPHAN  WILKENS
288,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JEFFERY R BROADBENT
289,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ALEXANDER  MUGILNER
290,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,SALVATORE J TURCO
291,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,J RUDI STRICKLER
292,-85.43926806768745,0.5176380902050415,0.9978589232386035,0.0,0.0,TERRY D CONNELL
293,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,C R H RAETZ
294,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,CAROL  PICKETT
