,ave_degree,width,height,average_curve,max_curve,name
5815,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MARTIN  BAUMGARTEN
5816,-70.01276527436752,0.7588190451025207,1.831951230073507,0.0015928755213018447,0.0015928755213018447,C  SEOANE
5817,-75.0,0.5176380902050415,1.9318516525781366,0.0,0.0,NICOLAE  FILIPESCU
5818,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ALEJANDRO FIERRO CABO
5819,90.0,0.0,1.0,0.0,0.0,TOMOKAZU  MATSUE
5820,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,HITOSHI  SHIKU
5821,-75.0,0.7588190451025207,1.9659258262890682,0.0015928755213018512,0.0015928755213018512,ALVARO ROMAN OSORNIO-VARGAS
5822,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,KEVIN C-W WU
5823,90.0,0.0,1.0,0.0,0.0,KAMAL KISHORE PANT
5824,-70.01276527436752,0.7588190451025207,1.831951230073507,0.0015928755213018447,0.0015928755213018447,GERHARD W KLUMPP
5825,78.32391125626498,0.5176380902050415,1.9659258262890682,0.0007074891042876749,0.0015928755213018512,TETSUO  NAGANO
5826,90.0,0.0,1.0,0.0,0.0,BHARATI V BADAMI
5827,-70.01276527436752,0.7588190451025207,1.831951230073507,0.0015928755213018447,0.0015928755213018447,L  WALTER-LEVY
5828,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PATRICK  BATAIL
5829,70.01276527436752,0.7588190451025207,1.831951230073507,0.0015928755213018447,0.0015928755213018447,JEAN PASCAL SUTTER
5830,-72.87215352810365,0.7588190451025207,1.9318516525781366,0.0007964377606509223,0.0015928755213018447,NAOHIKO  MIKAMI
5831,-88.41897446034604,0.5176380902050415,2.0,0.0006300230985826971,0.0015928755213018447,HELMUT  DREIZLER
5832,90.0,0.0,1.0,0.0,0.0,WILLAMS L HASE
5833,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,GUY A THOMPSON
5834,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LUDMILLA  SUKHOMLINOVA
5835,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,COLIN J JACKSON
5836,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,RICHARD  PASHLEY
5837,-74.42157955039448,0.7588190451025207,1.9659258262890682,0.0007827609594753774,0.0015928755213018512,LOUIS  DIAMOND
5838,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JAN  GELAN
5839,90.0,0.0,1.0,0.0,0.0,CHAGNDUK  YANG
5840,-65.63174618156157,1.4659258262890682,2.797877056362575,0.06188081537620032,0.10284702817135671,JEAN  THIBAUD
5841,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PASCAL  PERROS
5842,-79.98723472563249,0.25881904510252074,1.9659258262890682,0.0015928755213018512,0.0015928755213018512,ROBERT  LESCLAUX
5843,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JEAN-MARIE  FLAUD
5844,-53.367847007497055,3.297877056362575,3.5390580112600545,0.0537488743524372,0.0537488743524372,ROBERT SPENCER STONE
5845,-74.42157955039448,0.7588190451025207,1.9659258262890682,0.0007827609594753774,0.0015928755213018512,JOHN D MINNA
5846,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MATTI  MANNINEN
5847,-76.08007999267117,0.7588190451025207,1.9659258262890682,0.0008956687422569312,0.0015928755213018512,WILLIAM G LARGE
5848,90.0,0.0,1.0,0.0,0.0,RONG  CAO
5849,90.0,0.0,1.0,0.0,0.0,ALIAKSANDR S BANDARENKA
5850,89.58159281539197,0.5176380902050415,1.0,0.0,0.0,SELWYN FRANK MAPOLIE
5851,79.49071533754282,0.3893452373225723,1.9659258262890682,0.00019846196321201122,0.00019846196321201122,JOSEP M LLUCH
5852,-64.18805929151802,1.4659258262890682,2.625304570364742,0.03612997744513622,0.03612997744513622,SHALOM  BAER
5853,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,A  ASUNDI
5854,90.0,0.0,1.0,0.0,0.0,RAMESH  AIYAGARI
5855,-75.57842044960555,0.7588190451025207,1.9659258262890682,0.0007827609594753761,0.0015928755213018512,TONY  HILL
5856,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ADRIANO  CARPITA
5857,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ROBERT  EVARESTOV
