,ave_degree,width,height,average_curve,max_curve,name
4900,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ROY L MCCULLOUGH
4901,-80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,JEFF  CRANDALL
4902,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,SAMUEL O OSISANYA
4903,-80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,BADIE I MORSI
4904,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LARRY  SHUMAN
4905,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,MANUEL R ADAM
4906,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,VINCENTE M AMELA
4907,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MAHESH S GREYWALL
4908,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,DENNIS E ROLSTON
4909,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,BENJAMIN  FRIEDLANDER
4910,82.47792473651216,1.0176380902050415,1.831951230073507,0.0005309585071006149,0.0015928755213018447,AMPARO C BOIX
4911,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,MA DOLORES ORTOLA ORTOLA
4912,83.89730024517968,0.8550854845101504,1.891115540048858,0.00039821888032546117,0.0015928755213018447,ELISEO G MARTINEZ
4913,-81.5625,0.25881904510252074,0.9994645874763657,0.0,0.0,FU-KUO  CHANG
4914,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,R FABIAN WEDGEWOOD PEASE
4915,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,LOUIS F COHN
4916,-85.46471318372528,0.5176380902050415,0.9994645874763657,0.0,0.0,MAHJOUB  ELNIMEIRI
4917,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JAMES K EDZWALD
4918,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ALEXANDER M JAMIESON
4919,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MARTIN M ARTECHE
4920,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,HASSAN  EL-SHALL
4921,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,KENNETH J ANUSAVICE
4922,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,SHIRLEY  TUCKLOUI
4923,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,IRVING S REED
4924,-86.18669809859479,0.5176380902050415,0.9961946980917455,0.0,0.0,HAFIZ M ATASSI
4925,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,RONALD G KANDER
4926,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ROGER W EHRICH
4927,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,KEITH E ROUCH
4928,-73.29828241140713,1.724744871391589,2.5390580112600545,0.0,0.0,WARREN H HAUSMAN
4929,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,WILLIAM E BRIGHAM
4930,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,CHARLES  SURYA
4931,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,CHUN-WAH  LEUNG
4932,-81.0,0.25881904510252074,0.9986295347545738,0.0,0.0,BRYAN A CHIN
4933,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,ANDREW A DZURIK
4934,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JAMAL F NAYFEN
4935,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,LUCILLE A GIANNUZZI
4936,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MICHAEL D HAMPTON
4937,-88.91617273945633,0.5176380902050415,0.9978589232386035,0.0,0.0,T  CANNINGS
4938,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,GEORGE  ABDOU
4939,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JAY  MEEGODA
